-0.9494843,0.12057717,0.34806287,10.89852,0.38086227,0.17311922,348
-0.9494843,0.12057717,0.34806287,2.780561,0.07191106,0.5699617,163
-0.9280049,0.07371317,0.29826987,2.780561,0.07191106,0.5699617,163
-0.9280049,0.07371317,0.29826987,-5.7155976,-0.11985177,-0.1944262,188
-0.9280049,0.07371317,0.29826987,-7.915543,0.86559606,-0.34623843,161
-0.16744119,-0.0034171669,0.9299576,-7.915543,0.86559606,-0.34623843,161
-0.16744119,-0.0034171669,0.9299576,-8.093989,0.37287214,0.14914887,169
-0.8957859,-0.4954892,-0.14498551,-8.093989,0.37287214,0.14914887,169
-0.8957859,-0.4954892,-0.14498551,7.204423,-0.06658431,0.063920945,341
-0.8957859,-0.4954892,-0.14498551,8.59204,0.08522792,0.3382483,346
-1.042236,0.15670152,0.09909785,8.59204,0.08522792,0.3382483,346
-0.94167364,0.17037018,0.2933882,8.59204,0.08522792,0.3382483,346
-0.94167364,0.17037018,0.2933882,-2.7272935,-0.30895123,0.14382212,349
-0.94167364,0.17037018,0.2933882,-12.611069,0.8070019,-0.5300111,125
-0.99049026,-1.3693076,-0.16548851,-12.611069,0.8070019,-0.5300111,125
-0.99049026,-1.3693076,-0.16548851,-7.1591454,0.91886353,0.3781989,342
-0.93581563,-0.29534087,-0.15181985,-7.1591454,0.91886353,0.3781989,342
-0.93581563,-0.29534087,-0.15181985,5.569112,-0.007990118,-0.07990117,339
-0.93581563,-0.29534087,-0.15181985,12.155632,0.47940707,-0.4181495,353
-0.89285696,-0.08542918,0.25238222,12.155632,0.47940707,-0.4181495,353
-0.919218,0.008298834,0.35001552,12.155632,0.47940707,-0.4181495,353
-0.919218,0.008298834,0.35001552,-9.526884,0.06658431,0.16246572,199
4.8816673E-4,-0.87040126,1.592888,-9.526884,0.06658431,0.16246572,199
4.8816673E-4,-0.87040126,1.592888,-2.4929168,0.5087042,-0.32493144,220
-0.91140723,-0.68880326,-0.020991169,-2.4929168,0.5087042,-0.32493144,220
-0.91140723,-0.68880326,-0.020991169,3.803296,-0.22372329,0.07723781,285
-0.95046055,-0.12643518,-0.11179017,3.803296,-0.22372329,0.07723781,285
-0.95046055,-0.12643518,-0.11179017,8.807773,0.10120816,0.41015938,9
-0.95046055,-0.12643518,-0.11179017,2.117381,-0.055930823,0.21839654,42
-0.9719399,0.20844719,0.25433487,2.117381,-0.055930823,0.21839654,42
-0.9719399,0.20844719,0.25433487,-2.652719,-0.2610105,0.16779247,110
-0.9719399,0.20844719,0.25433487,-8.362989,0.4181495,-0.7670513,283
-1.3693076,-0.16548851,-1.3214673,-8.362989,0.4181495,-0.7670513,283
-1.3693076,-0.16548851,-1.3214673,-8.781139,0.37287214,0.54865474,154
-1.0002537,-0.4515542,-0.17622818,-8.781139,0.37287214,0.54865474,154
-0.8967622,-0.2494532,-0.3109622,-8.781139,0.37287214,0.54865474,154
-0.8967622,-0.2494532,-0.3109622,14.027984,0.44211984,-0.39950588,346
-0.8967622,-0.2494532,-0.3109622,2.02949,-0.11452502,0.3009611,177
-0.9094546,0.095192514,0.4154299,2.02949,-0.11452502,0.3009611,177
-0.9094546,0.095192514,0.4154299,-6.421391,-0.07723781,0.17045584,126
-1.496231,0.108861186,-1.1847806,-6.421391,-0.07723781,0.17045584,126
-1.496231,0.108861186,-1.1847806,-7.5027204,-0.13316862,0.7430809,153
-0.9182416,-0.43007487,-0.24261884,-7.5027204,-0.13316862,0.7430809,153
-0.9182416,-0.43007487,-0.24261884,13.189021,0.5300111,-0.23704016,233
-0.87723553,-0.082500175,0.30022255,13.189021,0.5300111,-0.23704016,233
-0.9319103,0.3607552,0.4095719,13.189021,0.5300111,-0.23704016,233
-0.9319103,0.3607552,0.4095719,-8.719882,0.045277335,-0.22372329,309
